#Constructed from biom file
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Murdochiella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Parvimonas	0.0	1.0	0.0	1.0	0.0	6.0	0.0	0.0	0.0	0.0	6.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Peptoniphilus	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XII;g__Fusibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XIII;g__Family XIII AD3011 group	0.0	0.0	11.0	2.0	8.0	1.0	12.0	19.0	0.0	15.0	0.0	34.0	0.0	1.0	0.0	1.0	63.0	0.0	0.0	11.0	2.0	3.0	0.0	3.0	12.0	9.0	2.0	2.0	0.0	0.0	0.0	16.0	1.0	6.0	0.0	14.0	0.0	10.0	32.0	0.0	19.0	2.0	16.0	14.0	0.0	6.0	0.0	8.0	0.0	22.0	4.0	13.0	0.0	0.0	0.0	9.0	3.0	0.0	14.0	0.0	8.0	8.0	0.0	36.0	14.0	19.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XIII;g__Family XIII UCG-001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	5.0	0.0	13.0	11.0	0.0	1.0	12.0	0.0	0.0	0.0	5.0	41.0	7.0	0.0	9.0	0.0	2.0	2.0	0.0	8.0	6.0	0.0	11.0	0.0	10.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	28.0	2.0	0.0	2.0	3.0	0.0	31.0	8.0	0.0	11.0	10.0	5.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XIII;g__Mogibacterium	1.0	0.0	2.0	0.0	0.0	7.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XIII;g__S5-A14a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XIII;g__[Eubacterium] brachy group	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	18.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XIII;g__[Eubacterium] nodatum group	1.0	0.0	10.0	0.0	0.0	60.0	3.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	5.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	3.0	1.0	2.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	19.0	0.0	10.0	0.0	0.0	1.0	37.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XIII;g__[Eubacterium] saphenum group	4.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	139.0	108.0	413.0	89.0	132.0	169.0	342.0	524.0	209.0	258.0	251.0	1014.0	0.0	71.0	53.0	347.0	219.0	157.0	118.0	242.0	154.0	61.0	43.0	71.0	39.0	70.0	47.0	143.0	16.0	1.0	98.0	68.0	233.0	37.0	173.0	125.0	98.0	65.0	33.0	12.0	207.0	117.0	207.0	81.0	138.0	30.0	38.0	282.0	317.0	417.0	422.0	110.0	42.0	3.0	30.0	54.0	102.0	247.0	29.0	175.0	104.0	235.0	56.0	192.0	145.0	181.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Acetitomaculum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0	0.0	40.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	5.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Agathobacter	15889.0	2764.0	4671.0	547.0	452.0	4028.0	147.0	32.0	7470.0	1682.0	4024.0	976.0	3.0	733.0	7104.0	125.0	549.0	8.0	1970.0	687.0	181.0	1482.0	8024.0	1464.0	1658.0	3049.0	7192.0	2985.0	867.0	0.0	2168.0	1916.0	2963.0	1583.0	3002.0	5494.0	3820.0	180.0	1563.0	5.0	3084.0	2121.0	89.0	2984.0	7565.0	380.0	82.0	5926.0	3660.0	411.0	79.0	923.0	753.0	36.0	2750.0	384.0	358.0	651.0	524.0	2920.0	424.0	710.0	767.0	619.0	255.0	2020.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	1434.0	2778.0	2799.0	5.0	53.0	381.0	302.0	714.0	166.0	45.0	781.0	259.0	1.0	0.0	2531.0	1945.0	466.0	442.0	1053.0	121.0	155.0	213.0	48.0	1.0	0.0	29.0	3.0	11.0	233.0	0.0	19.0	1.0	19.0	482.0	10.0	0.0	7.0	1.0	8.0	79.0	9.0	7.0	879.0	1.0	6.0	17.0	14.0	133.0	136.0	97.0	300.0	25.0	33.0	43.0	13.0	18.0	62.0	6.0	10.0	43.0	6.0	20.0	16.0	12.0	25.0	86.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	4419.0	7804.0	6440.0	233.0	1954.0	4807.0	3410.0	4395.0	1725.0	1128.0	5706.0	3155.0	871.0	6295.0	3136.0	6993.0	4645.0	3913.0	1866.0	918.0	9077.0	88.0	180.0	45.0	59.0	52.0	819.0	130.0	103.0	3.0	115.0	47.0	56.0	944.0	81.0	148.0	51.0	59.0	106.0	52.0	72.0	36.0	7411.0	89.0	137.0	96.0	72.0	5624.0	2207.0	1635.0	3073.0	722.0	1557.0	174.0	79.0	342.0	168.0	538.0	308.0	117.0	239.0	176.0	121.0	277.0	508.0	547.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	751.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio 2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__CAG-56	0.0	0.0	12.0	0.0	73.0	14.0	67.0	49.0	115.0	41.0	226.0	57.0	0.0	685.0	1.0	3.0	31.0	127.0	448.0	163.0	209.0	20.0	192.0	14.0	4.0	5.0	57.0	28.0	4.0	0.0	13.0	41.0	3.0	196.0	4.0	92.0	3.0	15.0	84.0	0.0	68.0	3.0	2.0	79.0	4.0	85.0	5.0	317.0	224.0	56.0	179.0	26.0	198.0	12.0	6.0	5.0	73.0	25.0	5.0	77.0	171.0	18.0	7.0	19.0	72.0	19.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus 1	170.0	1.0	52.0	2.0	40.0	21.0	49.0	96.0	154.0	7.0	91.0	242.0	0.0	58.0	114.0	326.0	458.0	0.0	0.0	18.0	6.0	100.0	0.0	32.0	6.0	37.0	26.0	30.0	6.0	0.0	33.0	6.0	43.0	78.0	18.0	126.0	0.0	66.0	86.0	0.0	21.0	25.0	164.0	105.0	13.0	130.0	0.0	37.0	52.0	66.0	24.0	10.0	76.0	1.0	6.0	8.0	16.0	105.0	6.0	40.0	33.0	4.0	4.0	6.0	32.0	8.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus 2	0.0	0.0	0.0	139.0	127.0	0.0	150.0	30.0	0.0	11.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1300.0	0.0	0.0	533.0	188.0	541.0	163.0	24.0	1199.0	0.0	0.0	1.0	0.0	71.0	0.0	0.0	272.0	0.0	638.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0	8.0	412.0	2.0	13.0	0.0	946.0	29.0	316.0	158.0	25.0	32.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus 3	386.0	35.0	0.0	51.0	134.0	197.0	347.0	89.0	39.0	517.0	1.0	293.0	0.0	0.0	159.0	62.0	316.0	105.0	163.0	101.0	457.0	3.0	52.0	20.0	12.0	0.0	109.0	77.0	10.0	0.0	25.0	19.0	6.0	33.0	0.0	131.0	0.0	5.0	21.0	4.0	38.0	45.0	258.0	27.0	1.0	35.0	6.0	67.0	88.0	135.0	148.0	164.0	303.0	1.0	46.0	92.0	38.0	87.0	184.0	117.0	12.0	78.0	42.0	50.0	64.0	36.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	262.0	4.0	944.0	145.0	301.0	2280.0	338.0	577.0	1146.0	408.0	1.0	969.0	0.0	708.0	613.0	755.0	745.0	124.0	1777.0	325.0	2271.0	102.0	51.0	25.0	17.0	63.0	79.0	42.0	65.0	3.0	47.0	25.0	16.0	149.0	99.0	38.0	12.0	14.0	102.0	8.0	28.0	13.0	849.0	30.0	62.0	23.0	1.0	1416.0	1199.0	407.0	547.0	394.0	1431.0	9.0	41.0	80.0	48.0	194.0	122.0	108.0	112.0	65.0	70.0	63.0	474.0	87.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Eisenbergiella	14.0	0.0	0.0	0.0	3.0	0.0	2.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	103.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	7.0	4.0	0.0	0.0	21.0	2.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Epulopiscium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Fusicatenibacter	1696.0	1.0	639.0	83.0	174.0	41.0	1859.0	4007.0	389.0	308.0	447.0	567.0	0.0	515.0	386.0	240.0	494.0	614.0	293.0	358.0	321.0	153.0	34.0	28.0	12.0	43.0	19.0	62.0	12.0	0.0	64.0	15.0	69.0	250.0	26.0	81.0	31.0	94.0	18.0	0.0	62.0	9.0	765.0	50.0	46.0	168.0	171.0	485.0	561.0	126.0	1827.0	154.0	308.0	32.0	14.0	145.0	105.0	33.0	67.0	273.0	41.0	19.0	28.0	52.0	35.0	332.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__GCA-900066575	0.0	0.0	0.0	5.0	12.0	0.0	6.0	4.0	0.0	6.0	0.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	5.0	0.0	14.0	0.0	10.0	7.0	7.0	7.0	9.0	0.0	0.0	11.0	13.0	4.0	31.0	0.0	8.0	0.0	3.0	3.0	0.0	28.0	10.0	0.0	9.0	0.0	104.0	138.0	0.0	0.0	2.0	0.0	2.0	2.0	0.0	26.0	9.0	5.0	1.0	8.0	61.0	3.0	5.0	7.0	4.0	2.0	9.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__GCA-900066755	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Herbinix	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Howardella	0.0	0.0	0.0	0.0	0.0	64.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	5.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Hungatella	7.0	0.0	41.0	7.0	9.0	5.0	4.0	2.0	0.0	2.0	0.0	0.0	0.0	30.0	99.0	0.0	34.0	0.0	1.0	5.0	0.0	1.0	0.0	1.0	2.0	14.0	0.0	1.0	0.0	0.0	2.0	7.0	5.0	1.0	2.0	0.0	6.0	0.0	0.0	2.0	11.0	23.0	0.0	1.0	0.0	1.0	3.0	0.0	1.0	2.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	3.0	1.0	8.0	12.0	0.0	5.0	11.0	4.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Johnsonella	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoanaerobaculum	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium	198.0	1299.0	1379.0	225.0	271.0	1815.0	161.0	109.0	121.0	105.0	120.0	55.0	1497.0	793.0	486.0	2542.0	252.0	41.0	572.0	376.0	1008.0	2490.0	264.0	1975.0	373.0	1559.0	31.0	536.0	279.0	4.0	435.0	80.0	600.0	203.0	1118.0	128.0	377.0	2104.0	148.0	1289.0	201.0	268.0	34.0	144.0	7262.0	164.0	473.0	22.0	217.0	346.0	143.0	161.0	562.0	10.0	1483.0	290.0	475.0	2519.0	122.0	1028.0	796.0	285.0	713.0	2518.0	1137.0	566.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	80.0	154.0	0.0	5.0	23.0	135.0	65.0	27.0	5.0	81.0	1.0	17.0	0.0	85.0	4.0	33.0	89.0	0.0	55.0	171.0	5.0	261.0	1311.0	33.0	88.0	230.0	39.0	1079.0	605.0	2.0	497.0	442.0	830.0	1971.0	2314.0	3.0	1018.0	131.0	43.0	4.0	160.0	1576.0	0.0	7.0	635.0	1948.0	989.0	71.0	1.0	52.0	203.0	34.0	39.0	0.0	1733.0	83.0	546.0	319.0	97.0	4412.0	203.0	198.0	253.0	590.0	205.0	279.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae AC2044 group	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae FCS020 group	0.0	0.0	0.0	8.0	32.0	21.0	34.0	39.0	37.0	45.0	0.0	162.0	0.0	2.0	0.0	8.0	48.0	0.0	224.0	78.0	64.0	17.0	5.0	5.0	19.0	0.0	14.0	6.0	1.0	0.0	18.0	7.0	11.0	99.0	5.0	47.0	22.0	3.0	8.0	0.0	21.0	3.0	49.0	7.0	0.0	60.0	0.0	10.0	23.0	50.0	68.0	32.0	28.0	0.0	3.0	36.0	9.0	5.0	14.0	55.0	15.0	11.0	16.0	12.0	8.0	27.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae NC2004 group	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	3.0	0.0	0.0	1.0	1.0	0.0	3.0	0.0	0.0	4.0	0.0	2.0	18.0	3.0	9.0	6.0	8.0	2.0	0.0	0.0	23.0	15.0	0.0	1.0	13.0	28.0	18.0	1.0	4.0	0.0	12.0	17.0	0.0	22.0	1.0	1.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	6.0	14.0	19.0	9.0	4.0	53.0	1.0	11.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae ND3007 group	3.0	6.0	4.0	1.0	3.0	0.0	15.0	4.0	11.0	24.0	34.0	0.0	0.0	93.0	0.0	0.0	9.0	1.0	29.0	4.0	14.0	20.0	1.0	42.0	3.0	17.0	1.0	11.0	0.0	0.0	140.0	24.0	94.0	45.0	35.0	86.0	23.0	31.0	1.0	0.0	94.0	16.0	0.0	26.0	1.0	103.0	110.0	0.0	9.0	11.0	7.0	2.0	54.0	7.0	30.0	22.0	25.0	49.0	28.0	68.0	26.0	46.0	20.0	25.0	3.0	25.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae NK4A136 group	0.0	0.0	2.0	32.0	200.0	16.0	37.0	40.0	12.0	42.0	92.0	112.0	0.0	3.0	0.0	11.0	65.0	248.0	394.0	214.0	20.0	8.0	5.0	29.0	15.0	1.0	31.0	29.0	3.0	0.0	292.0	54.0	95.0	57.0	3.0	45.0	1.0	7.0	11.0	1.0	209.0	69.0	1.0	30.0	4.0	131.0	44.0	81.0	84.0	161.0	29.0	65.0	12.0	1.0	135.0	288.0	62.0	27.0	196.0	37.0	99.0	1734.0	32.0	33.0	73.0	1602.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae UCG-001	0.0	0.0	2.0	0.0	46.0	0.0	82.0	27.0	0.0	35.0	0.0	40.0	0.0	0.0	0.0	0.0	54.0	0.0	1.0	1.0	0.0	0.0	42.0	103.0	1.0	2.0	0.0	547.0	7.0	1.0	57.0	95.0	542.0	240.0	105.0	7.0	135.0	0.0	1.0	0.0	91.0	314.0	0.0	5.0	2.0	178.0	0.0	0.0	0.0	0.0	97.0	1.0	0.0	1.0	67.0	40.0	202.0	1.0	18.0	111.0	33.0	62.0	126.0	288.0	4.0	50.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae UCG-003	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	13.0	0.0	419.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	330.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	1.0	25.0	0.0	0.0	0.0	42.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae UCG-004	38.0	0.0	15.0	3.0	15.0	113.0	13.0	1.0	0.0	6.0	3.0	1.0	0.0	564.0	14.0	100.0	14.0	11.0	20.0	50.0	31.0	611.0	379.0	93.0	35.0	478.0	4.0	77.0	15.0	0.0	11.0	143.0	424.0	111.0	168.0	1.0	152.0	136.0	11.0	1.0	57.0	251.0	0.0	9.0	35.0	324.0	123.0	0.0	3.0	68.0	162.0	80.0	451.0	0.0	89.0	20.0	167.0	141.0	9.0	239.0	97.0	25.0	19.0	305.0	127.0	75.0
